Date,USD,JPY,GBP,CHF,SEK,NOK,AUD,CAD,DKK
2007-12-05,1.4667057788207687,162.5843355822822,0.7229392783807569,1.6498973305954827,9.394250513347023,8.041947785274274,1.6840715752420068,1.4853329422117922,7.455558814901731
2007-12-06,1.4637002341920373,162.54391100702574,0.7214578454332552,1.6504683840749412,9.392418032786885,8.018003512880561,1.6763758782201403,1.4819964871194378,7.458138173302107
2007-12-07,1.4664906877841326,163.8363396392433,0.722833260008799,1.6565478809209562,9.383194016717994,8.01671799384074,1.6652001759788826,1.4739697902918318,7.459011585276434
2007-12-10,1.4714537963507945,164.21424367274867,0.7192466156562685,1.6592113007651559,9.400971159505591,7.994849911712772,1.6665685697469101,1.4866097704532077,7.461300765155975
2007-12-11,1.4701558365186709,164.31931784769185,0.721111437812408,1.665686562775654,9.407674213466628,8.003381358423994,1.658041752425757,1.4858865039694207,7.458982652161128
2007-12-12,1.4701558365186709,165.18670979123786,0.7172890326374596,1.6693619523669507,9.419141428991473,7.95045574830932,1.6599529550132313,1.4858865039694207,7.460011761246692
2007-12-13,1.4590020426028596,163.78756930259703,0.7153487014881821,1.667931135103589,9.436971111759556,7.9595856434199,1.66836883571637,1.4905164867230816,7.461482346075284
2007-12-14,1.4432096983691731,163.58781931014576,0.7145331216625775,1.664886708038678,9.390821186318373,7.963631115601097,1.6742675710780777,1.4626930292971572,7.45879636311156
2007-12-17,1.4369880729989941,162.66704986348614,0.7124586865929013,1.6556976577094409,9.441730133639892,7.994683144129905,1.6768213823825264,1.4473343871245872,7.460410978588878
2007-12-18,1.4392630972941853,162.88140472078297,0.7145941278065631,1.6593264248704664,9.45322394933794,8.03727691421992,1.6819228554979853,1.4543753598157743,7.459268854346575
2007-12-19,1.4343086632243258,162.70797475616752,0.7195926563396443,1.658491107286288,9.479202524383247,8.021944922547332,1.6742685025817554,1.4423407917383821,7.4609868043602985
2007-12-20,1.4353380221042056,162.1501363571121,0.7241280321515716,1.659681354959093,9.450265537534088,8.029855030859768,1.6734605999712933,1.4328979474666284,7.466628390986077
2007-12-21,1.4361625736033319,163.65072526209966,0.7241131696107999,1.6610656326296136,9.46589113887692,8.028148786442625,1.6589113887692086,1.4279764469337928,7.462587964957633
2007-12-24,1.4409221902017293,164.91354466858792,0.7286743515850145,1.6667146974063403,9.48242074927954,8.004034582132565,1.6553314121037466,1.422334293948127,7.458933717579251
2007-12-25,,,,,,,,,
2007-12-26,1.449905756125852,165.40524865883717,0.7310424822386545,1.66797158184718,9.451500652457591,8.006524575902567,1.6601420907641005,1.4258373205741628,7.456430332028418
2007-12-27,1.4600671630895021,166.44765659220326,0.733391736019857,1.6657906263688131,9.469119579500658,7.967148488830486,1.6643305592057234,1.4320338735581837,7.45218280040882
2007-12-28,1.4718869590815424,166.22019428907862,0.7385928760671181,1.6595525463644392,9.432734765969974,7.955107447748013,1.6841330585811012,1.4400942007653812,7.457020900794819
2007-12-31,1.4602803738317758,163.12792056074767,0.735981308411215,1.6543516355140189,9.428738317757011,7.930782710280375,1.6639894859813085,1.4429030373831777,7.454147196261682
2008-01-01,,,,,,,,,
2008-01-02,1.4738393515106853,161.68017686072218,0.7434045689019896,1.6468680913780398,9.42756079587325,7.963743551952838,1.6725128960943259,1.4623434045689019,7.454679439941046
2008-01-03,1.4736221632773356,161.47951665193045,0.7468317123489537,1.6407309165929855,9.364426760978485,7.877984084880637,1.6709401709401708,1.4596227527262011,7.4512231063955205
2008-01-04,1.478633742422002,160.25432500369658,0.7483365370397752,1.635960372615703,9.367440484991867,7.869436640544137,1.687564690226231,1.4768593819310958,7.449356794322047
2008-01-07,1.4684287812041115,160.20558002936855,0.7452276064610865,1.6411160058737149,9.37165932452276,7.902936857562407,1.6854625550660791,1.4757709251101319,7.4480176211453735
2008-01-08,1.4716703458425313,160.83885209713026,0.7458425312729949,1.6391464311994113,9.382192788815306,7.8837380426784405,1.6700515084621046,1.4694628403237675,7.4476821192052975
2008-01-09,1.4662756598240467,160.41055718475073,0.7494134897360704,1.6350439882697945,9.414956011730204,7.892668621700879,1.6659824046920821,1.4784457478005864,7.446920821114369
2008-01-10,1.474056603773585,161.23231132075472,0.7533903301886793,1.6316332547169812,9.36335495283019,7.812205188679246,1.657871462264151,1.4945459905660379,7.443985849056603
2008-01-11,1.478633742422002,161.33372763566464,0.7546946621321898,1.6303415643944994,9.37971314505397,7.8098477007245295,1.6563655182611268,1.5079106905219577,7.444329439597812
2008-01-14,1.4876524843796488,160.93424576019044,0.7595953585242488,1.6257066349300804,9.384111871466825,7.830556382029158,1.656501041356739,1.5188931865516213,7.441981553109194
2008-01-15,1.4841199168892847,158.9047195013357,0.7545265657465123,1.620213713268032,9.400563965568418,7.860492727812408,1.672306322350846,1.5089047195013356,7.444048679133274
2008-01-16,1.464343242055938,157.08009957534045,0.7456435788548836,1.6119490408551767,9.43007761019183,7.9294186557329045,1.6678869527017135,1.4991946112168695,7.440181578562015
2008-01-17,1.4690759512266784,157.20581754076687,0.7440869692963126,1.6149551931834876,9.425738210665491,7.987072131629206,1.6643161451447042,1.511679153812252,7.451006317026591
2008-01-18,1.4615609470914936,156.12394036831336,0.7484653610055539,1.6091786027477344,9.423414206372405,7.99488453668518,1.6686641332943581,1.5045308389359837,7.45001461560947
2008-01-21,,,,,,,,,
2008-01-22,1.4609203798392987,155.96785975164354,0.7462381300219139,1.6049671292914536,9.498173849525202,8.035938641344048,1.6822498173849525,1.4971512052593132,7.450109569028488
2008-01-23,1.457301078402798,153.62867968522295,0.7467210725735937,1.5881667152433694,9.514573010784028,8.086126493733605,1.683911396094433,1.4983969688137568,7.451034683765665
2008-01-24,1.4736221632773356,157.20601237842618,0.7468317123489537,1.6016799292661361,9.46168582375479,8.025788387857354,1.6765399351606247,1.484084880636605,7.451665193044504
2008-01-25,1.467351430667645,157.46148202494498,0.7410124724871607,1.6120322817314747,9.47351430667645,8.036977256052824,1.664269992663243,1.4738077769625826,7.450183418928834
2008-01-28,1.4788524105294292,157.7196095829636,0.7447500739426206,1.608695652173913,9.459923099674652,8.080301685891747,1.6742088139603668,1.4850635906536527,7.448388050872523
2008-01-29,1.4766686355581806,158.12167749557,0.7436503248670999,1.6154754873006498,9.444772593030123,8.022150029533373,1.6600708800945068,1.4734199645599528,7.4499409332545765
2008-01-30,1.4781966001478197,158.53658536585365,0.7435328898743533,1.6152254249815226,9.41818181818182,8.049963045084997,1.6622320768662233,1.4687361419068736,7.452328159645233
2008-01-31,1.4841199168892847,158.41495992876224,0.7459186702285546,1.6095280498664293,9.462451766102701,8.032947462154944,1.6549421193232414,1.4867913327396856,7.451469278717721
2008-02-01,1.485001485001485,157.85565785565785,0.7542322542322543,1.6069201069201071,9.431541431541433,8.025839025839026,1.6435996435996436,1.4759429759429759,7.452182952182953
2008-02-04,1.483239394838327,158.30614061109463,0.7499258380302581,1.6155443488579055,9.384159003263127,8.00504301394245,1.6315633343221596,1.4724117472560072,7.451943043607238
2008-02-05,1.4637002341920373,156.52810304449648,0.745755269320843,1.6108021077283372,9.431059718969554,8.04200819672131,1.6269028103044494,1.469994145199063,7.451844262295082
2008-02-06,1.4647722279185587,156.36443533030615,0.7471803134612568,1.6078804745862019,9.4064742932474,8.071334407499634,1.6305844441189394,1.4681412040427713,7.45305405009521
2008-02-07,1.4494854326714017,154.83403391795912,0.7463400492825047,1.6015364545586317,9.4384693433831,8.051311784316567,1.6209595593564288,1.466154515147123,7.452094506450211
2008-02-08,1.450536698578474,155.70060922541342,0.7448505947200463,1.6011024078909195,9.414418334783871,8.027995358282565,1.621554975340876,1.449666376559327,7.453582825645488
2008-02-11,1.450536698578474,154.68523353640848,0.7444154337104728,1.598926602843052,9.430229184798375,8.009283434870902,1.6069045546852334,1.4531476646359154,7.453147664635916
2008-02-12,1.4592149423610097,156.74886910841965,0.7436159346271707,1.6060119655625273,9.389026703633446,7.993871297242084,1.6109732963665548,1.453815847074274,7.453524004085802
2008-02-13,1.456876456876457,157.56118881118883,0.7425699300699301,1.6133449883449882,9.34090909090909,7.977855477855478,1.6306818181818181,1.4557109557109555,7.453671328671328
2008-02-14,1.4634860237084735,158.01258597980387,0.7425728084296794,1.6074930484413874,9.332796721791308,7.93619200936631,1.6199326796429094,1.4586565198302357,7.453534318747256
2008-02-15,1.467351430667645,157.98972853998532,0.7482024944974321,1.6013206162876008,9.305649303008071,7.905502567865003,1.618048422597212,1.469258987527513,7.454732208363903
2008-02-18,,,,,,,,,
2008-02-19,1.4742739200943535,158.484446410143,0.7555653840483562,1.6113813946631284,9.301636444051304,7.85891198584697,1.6019460415745246,1.4977148754238538,7.453928939997051
2008-02-20,1.4662756598240467,158.31378299120234,0.7555718475073313,1.6133431085043988,9.313343108504398,7.877419354838709,1.6027859237536655,1.4938416422287388,7.452052785923753
2008-02-21,1.4812620352540364,159.3837949933343,0.7551473855725078,1.616945637683306,9.30973189157162,7.865057028588358,1.6089468226929344,1.4935565101466448,7.454303066212413
2008-02-22,1.4825796886582654,158.60637509266124,0.7537435137138621,1.6094885100074128,9.326760563380281,7.883024462564863,1.6106745737583397,1.5055596738324686,7.455300222386954
2008-02-25,1.4821402104639099,159.8932859048466,0.7535200829998517,1.6090114124796204,9.32399585000741,7.873425226026383,1.6054542759745072,1.4794723580850748,7.454275974507189
2008-02-26,1.4889815366289458,160.40798094103636,0.7540202501488982,1.6153960690887432,9.306581298391901,7.881625967838,1.6024419297200716,1.4682846932698035,7.455479452054795
2008-02-27,1.5130882130428203,160.9623241034952,0.7594189741261915,1.6094719322136481,9.327129671659858,7.852625208049629,1.606748373430171,1.4791950370706612,7.450748978665455
2008-02-28,1.5172204521316948,160.27916856319223,0.7631618874222424,1.5980883022303138,9.367470793506296,7.8742224245182815,1.6032468517675618,1.4742831133363676,7.451676528599606
2008-02-29,1.5186028853454823,158.2232346241458,0.7644646924829157,1.5846621108580108,9.372209567198178,7.905998481397115,1.6206529992406986,1.4876233864844344,7.449354593773728
2008-03-03,1.51952590791673,157.3772982829357,0.7655371524084486,1.5850174745479408,9.354505394316973,7.868712961555994,1.6149521349339004,1.4993162133414375,7.4499316213341435
2008-03-04,1.5209125475285172,156.15209125475286,0.7660836501901142,1.5747528517110267,9.36851711026616,7.864182509505704,1.648365019011407,1.513916349809886,7.4489733840304195
2008-03-05,1.528117359413203,158.90892420537898,0.7663508557457213,1.5837408312958436,9.356968215158924,7.850702933985331,1.639822738386308,1.512377750611247,7.447738386308069
2008-03-06,1.5356265356265357,158.32309582309583,0.76504914004914,1.5803132678132676,9.370393120393121,7.86394348894349,1.6481879606879606,1.5121314496314497,7.447174447174446
2008-03-07,1.5332720024532351,157.4517019319227,0.7617295308187673,1.571603802514566,9.404630481447409,7.917356639067771,1.6516406010426248,1.520392517632628,7.455381784728611
2008-03-10,1.5368065160596283,156.44690333487014,0.7621023513139696,1.5663132011679732,9.403872752420472,7.906715844475181,1.6746580605501766,1.5329644997694791,7.453818964192409
2008-03-11,1.5328019619865114,157.67933782955242,0.7648681790312691,1.5775597792765172,9.392857142857144,7.881514408338442,1.657265481299816,1.5255977927651747,7.4555487431023915
2008-03-12,1.549426712116517,158.630306786489,0.7666563371552526,1.5830492717694455,9.414626588162381,7.916176014874496,1.6620700340873877,1.5331577316392937,7.455221568019834
2008-03-13,1.5583606046439145,156.7399096150849,0.7671809256661991,1.576437587657784,9.437275985663081,7.957924263674614,1.6559139784946235,1.5335826710300762,7.454729624435093
2008-03-14,1.5603058199407083,156.342643158059,0.7689187080667811,1.5715400218442817,9.446247464503042,8.007645498517709,1.6650023404587297,1.539553752535497,7.4546731159307225
2008-03-17,1.5765410688948447,152.73529875453255,0.7879552262336434,1.554469493930317,9.468390351568658,8.0644805297178,1.7166955699195965,1.5729150244363868,7.457669872300174
2008-03-18,1.578282828282828,155.03472222222223,0.780776515151515,1.5623421717171715,9.448074494949495,8.0697601010101,1.7023358585858583,1.5684974747474747,7.459438131313131
2008-03-19,1.564210855623338,155.3887063976224,0.7877365868919132,1.565149382136712,9.39543250430158,8.048959799781011,1.6976380416080088,1.568434224933521,7.458157359612076
2008-03-20,1.5417823003391922,152.3126734505088,0.7778291705211224,1.5582793709528215,9.432007400555042,8.137526981190256,1.7210915818686403,1.5826395312981807,7.459142769041012
2008-03-21,1.5446400988569664,153.53722582638247,0.7791164658634537,1.5577695396972506,9.41921532282978,8.120481927710843,1.7131603336422614,1.581556997219648,7.45798578931109
2008-03-24,1.539408866995074,155.1262315270936,0.7754002463054188,1.5748152709359606,9.44088669950739,8.124692118226601,1.698737684729064,1.570658866995074,7.458589901477834
2008-03-25,1.5595757953836558,156.06674984404242,0.7799438552713662,1.5733000623830318,9.393480973175297,8.082345601996257,1.7071116656269496,1.587024329382408,7.458827199001872
2008-03-26,1.5760441292356187,156.21749408983453,0.7872340425531915,1.5689519306540585,9.40835303388495,8.025059101654847,1.7137903861308117,1.6044129235618598,7.457840819542948
2008-03-27,1.5797788309636651,157.77251184834122,0.7860979462875197,1.569036334913112,9.399368088467615,8.02527646129542,1.7167456556082148,1.6028436018957346,7.454660347551343
2008-03-28,1.5757957768673179,157.12259691144024,0.7923101166088875,1.57280176489127,9.38228805546801,8.052631578947368,1.7150961235423887,1.6041601008509296,7.454144342893161
2008-03-31,1.58052789631737,157.81571044728938,0.7961119013750593,1.5680417259364627,9.382013592539908,8.033349138612296,1.7308360992571517,1.6239924134660977,7.456614509246088
2008-04-01,1.5615240474703311,158.9163023110556,0.7896627108057465,1.5783885071830106,9.381480324797003,8.100562148657088,1.7222048719550282,1.6033728919425358,7.456589631480325
2008-04-02,1.561767921286897,160.50288927065438,0.7877557394971106,1.5848820865219428,9.358113384351086,8.039512728408559,1.7098235202248946,1.5887865063251603,7.457441824144933
2008-04-03,1.5666614444618518,160.12846623844587,0.7848973836753877,1.5790380698731006,9.34952216825944,8.003916653611155,1.7118909603634656,1.5790380698731006,7.455585148049506
2008-04-04,1.5735641227380017,160.11014948859167,0.7888276947285602,1.5817466561762394,9.369472856018882,7.975609756097562,1.707789142407553,1.587411487018096,7.457749803304485
2008-04-07,1.5713387806411063,161.25078566939032,0.7914833438089253,1.5939660590823381,9.36046511627907,7.944846008799497,1.694374607165305,1.5883092394720302,7.456788183532369
2008-04-08,1.5705983979896339,161.06486571383695,0.7977069263389351,1.5925867755614889,9.362337050416208,7.943929637191769,1.6927909533532277,1.5943144337992772,7.459400031411967
2008-04-09,1.5802781289506953,160.9197218710493,0.8010429835651075,1.5832806573957017,9.377054361567636,7.941687737041719,1.7022756005056887,1.6106194690265487,7.457648546144121
